retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,15,a_ratio,5,0.78,0.01880885111965491,0.8564342354983093,-0.005599104143337065,0.9359372080364903,97
mt5,15,nqc,5,0.78,0.15528430526594808,0.13293744289022996,0.08398656215005598,0.22794900765888726,97
mt5,15,bertQPP,5,0.78,0.4402681555321988,8.020275946565712e-06,0.3003359462486002,1.621973475559681e-05,97
mt5,15,bertQPP(QV),5,0.78,0.42181393837752545,2.068647300050835e-05,0.28689809630459123,3.812951578703866e-05,97
mt5,15,spatial,5,0.8,0.28730608446657974,0.004757363808676137,0.18611422172452405,0.0075459022899857136,97
mt5,15,a_ratio,5,0.8,0.023001326933855797,0.8248973206512589,0.001119820828667413,0.9871741966020149,97
mt5,15,nqc,5,0.8,0.16947334620407625,0.10062018771021991,0.09742441209406494,0.1619436431351312,97
mt5,15,bertQPP,5,0.8,0.43507026632982687,1.0532502377522107e-05,0.29048152295632695,3.046363631147771e-05,97
mt5,15,bertQPP(QV),5,0.8,0.4177798318255387,2.5262974498196805e-05,0.28152295632698765,5.3140086382172414e-05,97
mt5,15,spatial,5,0.82,0.290968301730966,0.004227951430231392,0.18477043673012317,0.007991002007891553,97
mt5,15,a_ratio,5,0.82,0.02811753858955065,0.7867899837843632,0.005599104143337065,0.9359372080364903,97
mt5,15,nqc,5,0.82,0.1852781676668072,0.07224685589104446,0.10772676371780514,0.12199385480690274,97
mt5,15,bertQPP,5,0.82,0.4281852938769144,1.500796121713431e-05,0.2913773796192609,2.878990182190866e-05,97
mt5,15,bertQPP(QV),5,0.82,0.4121912647534052,3.3182483348514806e-05,0.28017917133258674,5.768685934184272e-05,97
mt5,15,spatial,5,0.84,0.2942318637443958,0.0038011513591050205,0.18880179171332584,0.006721804112720338,97
mt5,15,a_ratio,5,0.84,0.03449434501697429,0.7399970526552505,0.0154535274356103,0.8244374647835546,97
mt5,15,nqc,5,0.84,0.20271492868633778,0.04881880774588528,0.11534154535274355,0.09776806786122087,97
mt5,15,bertQPP,5,0.84,0.4195997354764768,2.3092165849576563e-05,0.2833146696528555,4.7603938045262416e-05,97
mt5,15,bertQPP(QV),5,0.84,0.4050362370557083,4.671880208513876e-05,0.2689809630459126,0.00011277431544422329,97
mt5,15,spatial,5,0.86,0.2970784216285092,0.0034607853218938155,0.18701007838745798,0.007261651246510724,97
mt5,15,a_ratio,5,0.86,0.04265040783182622,0.6815210682102533,0.01948488241881299,0.7796977932675115,97
mt5,15,nqc,5,0.86,0.22162066183989748,0.03089581397246298,0.12340425531914893,0.07647511255814696,97
mt5,15,bertQPP,5,0.86,0.40935698062917336,3.803388248096572e-05,0.2783874580067189,6.43245360272264e-05,97
mt5,15,bertQPP(QV),5,0.86,0.39635368424011475,7.003405717226605e-05,0.26360582306830904,0.0001542275621035042,97
mt5,15,spatial,5,0.88,0.2994949085228745,0.0031935403368224887,0.18924972004479282,0.006592607224714593,97
mt5,15,a_ratio,5,0.88,0.05342271047429849,0.6071300448046385,0.0347144456886898,0.6182450920108813,97
mt5,15,nqc,5,0.88,0.24152556978556225,0.018375737413074567,0.13236282194848825,0.05741756358160647,97
mt5,15,bertQPP,5,0.88,0.3975579084013171,6.625430598380864e-05,0.26584546472564385,0.0001354608929915372,97
mt5,15,bertQPP(QV),5,0.88,0.38623351533365435,0.00011070773887304589,0.25554311310190364,0.0002440555709251354,97
mt5,15,spatial,5,0.9,0.3014738366922586,0.002988628949579383,0.18969764837625977,0.0064656476965654144,97
mt5,15,a_ratio,5,0.9,0.06823886912536904,0.5111347029973992,0.04367301231802911,0.5306968160067965,97
mt5,15,nqc,5,0.9,0.26150354256360514,0.010473616638116799,0.1431131019036954,0.03993284437172124,97
mt5,15,bertQPP,5,0.9,0.3843561117539429,0.00012032793815071166,0.25599104143337065,0.00023799052602794024,97
mt5,15,bertQPP(QV),5,0.9,0.37481203637783933,0.00018238761035419858,0.24927211646136616,0.0003457095758526932,97
mt5,15,spatial,5,0.92,0.3030133950290977,0.002837459188810372,0.18745800671892496,0.007123160901445523,97
mt5,15,a_ratio,5,0.92,0.08969053744649866,0.38738672221278697,0.05711086226203806,0.4123027030224897,97
mt5,15,nqc,5,0.92,0.28007324237396275,0.005979152850359754,0.15027995520716683,0.03098028802508602,97
mt5,15,bertQPP,5,0.92,0.3699482481358035,0.00022435156399673372,0.23673012318029113,0.0006779343524140982,97
mt5,15,bertQPP(QV),5,0.92,0.3622632902202575,0.0003091504147796904,0.2318029115341545,0.0008759163804069427,97
mt5,15,spatial,5,0.94,0.3041173452327794,0.0027333280294560966,0.1932810750279955,0.005526569747965978,97
mt5,15,a_ratio,5,0.94,0.12275090113338326,0.23598703444170774,0.09742441209406494,0.1619436431351312,97
mt5,15,nqc,5,0.94,0.29529245156902967,0.0036709873406104336,0.1659574468085106,0.01720103698940136,97
mt5,15,bertQPP,5,0.94,0.354560877543176,0.0004229363906873116,0.22105263157894736,0.0015071959062885765,97
mt5,15,bertQPP(QV),5,0.94,0.34878753043759875,0.0005321905148261642,0.21746920492721164,0.0017971665919499418,97
mt5,15,spatial,5,0.96,0.30479472868411694,0.0026711461418519726,0.19148936170212763,0.005979517461117858,97
mt5,15,a_ratio,5,0.96,0.17665730263323848,0.08679628698865963,0.13684210526315788,0.04948136311961921,97
mt5,15,nqc,5,0.96,0.3051847928238764,0.0026359191678153983,0.1717805151175812,0.01366410613944806,97
mt5,15,bertQPP,5,0.96,0.338435679765155,0.0007949076771217086,0.212989921612542,0.0022315353596479327,97
mt5,15,bertQPP(QV),5,0.96,0.33459844160894625,0.000919190287583068,0.20313549832026873,0.0035445143681679496,97
mt5,15,spatial,5,0.98,0.3050594081316885,0.002647196921732467,0.1919372900335946,0.005863248931110287,97
mt5,15,a_ratio,5,0.98,0.25798236270196184,0.011599661213980008,0.16192609182530793,0.02009814876427638,97
mt5,15,nqc,5,0.98,0.30843113288542134,0.0023585622810895716,0.18969764837625977,0.0064656476965654144,97
mt5,15,bertQPP,5,0.98,0.3218150184333269,0.001471780694354637,0.2022396416573348,0.0036933903073497827,97
mt5,15,bertQPP(QV),5,0.98,0.31991073944616866,0.0015759879141030034,0.199552071668533,0.004174760025512395,97
mt5,15,spatial,5,1.0,0.3049294775475475,0.002658929311563902,0.19014557670772675,0.00634089194131291,97
mt5,15,a_ratio,5,1.0,0.3049294775475475,0.002658929311563902,0.19014557670772675,0.00634089194131291,97
mt5,15,nqc,5,1.0,0.3049294775475475,0.002658929311563902,0.19014557670772675,0.00634089194131291,97
mt5,15,bertQPP,5,1.0,0.3049294775475475,0.002658929311563902,0.19014557670772675,0.00634089194131291,97
mt5,15,bertQPP(QV),5,1.0,0.3049294775475475,0.002658929311563902,0.19014557670772675,0.00634089194131291,97
mt5,15,spatial,6,0.0,0.09371598157915381,0.36635165974529754,0.08980963045912653,0.1973107232198663,97
mt5,15,a_ratio,6,0.0,-0.013820778144234588,0.8942477026931209,-0.05173572228443449,0.45767184914798675,97
mt5,15,nqc,6,0.0,0.01463165607450953,0.8880821942220295,-0.058006718924971994,0.405009167145034,97
mt5,15,bertQPP,6,0.0,0.31001791218856045,0.002232802538824228,0.2425531914893617,0.0004977893919277137,97
mt5,15,bertQPP(QV),6,0.0,0.2809306185241662,0.005821085096540994,0.21612541993281073,0.0019185306996111196,97
mt5,15,spatial,6,0.02,0.09669450372151699,0.35124784964875616,0.08936170212765956,0.19955474093978476,97
mt5,15,a_ratio,6,0.02,-0.013639878152405638,0.8956240466326194,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,6,0.02,0.015484326879122351,0.8816060982313857,-0.0387458006718925,0.5780668417625887,97
mt5,15,bertQPP,6,0.02,0.3124944967728587,0.002048567605339501,0.2461366181410974,0.0004102751825200398,97
mt5,15,bertQPP(QV),6,0.02,0.28344622257518015,0.005378479027656025,0.2179171332586786,0.0017583069390573068,97
mt5,15,spatial,6,0.04,0.09976524761213408,0.336089234717961,0.08980963045912653,0.1973107232198663,97
mt5,15,a_ratio,6,0.04,-0.01345140634027367,0.8970583281123745,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,6,0.04,0.01637300062583802,0.8748648411676819,-0.030683090705487116,0.6595986083375137,97
mt5,15,bertQPP,6,0.04,0.31505689843710943,0.001872496190478065,0.25016797312430006,0.00032908791609061346,97
mt5,15,bertQPP(QV),6,0.04,0.28605023575475674,0.00495205403088022,0.2192609182530795,0.0016463159226416154,97
mt5,15,spatial,6,0.06,0.1029313765644969,0.3209004408317209,0.09249720044792832,0.1842334731574472,97
mt5,15,a_ratio,6,0.06,-0.013254877387272573,0.8985542773547025,-0.05128779395296752,0.46157506982345653,97
mt5,15,nqc,6,0.06,0.017299982649892076,0.8678425018805496,-0.02978723404255319,0.6689372312118957,97
mt5,15,bertQPP,6,0.06,0.3177088804202667,0.001704778585395174,0.24972004479283313,0.00033730296373617966,97
mt5,15,bertQPP(QV),6,0.06,0.2887466192786395,0.004542457815106112,0.22105263157894736,0.0015071959062885765,97
mt5,15,spatial,6,0.08,0.10619608823980349,0.30570836676083074,0.09428891377379618,0.17587898299302407,97
mt5,15,a_ratio,6,0.08,-0.01304976361285494,0.9001159512070406,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,6,0.08,0.018267777146503197,0.8605219266114167,-0.027995520716685325,0.6877676860930526,97
mt5,15,bertQPP,6,0.08,0.32045433957302927,0.0015455793969986397,0.24972004479283313,0.00033730296373617966,97
mt5,15,bertQPP(QV),6,0.08,0.2915394851908848,0.0041502999030735115,0.22508398656215003,0.001232862882883743,97
mt5,15,spatial,6,0.1,0.10956259758585529,0.29054220877275294,0.09518477043673011,0.1718092105925777,97
mt5,15,a_ratio,6,0.1,-0.01283549025428754,0.9017477696198051,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,6,0.1,0.019279108815184007,0.8528846160739026,-0.02844344904815229,0.683041321365679,97
mt5,15,bertQPP,6,0.1,0.3232972966378595,0.0013950340851705803,0.25061590145576707,0.0003210603995893117,97
mt5,15,bertQPP(QV),6,0.1,0.29443308828740244,0.003776142859223701,0.22642777155655094,0.001152198493184716,97
mt5,15,spatial,6,0.12,0.11303411601772122,0.2754334519695269,0.09876819708846583,0.15623311428874337,97
mt5,15,a_ratio,6,0.12,-0.012611430098693636,0.9034545571141965,-0.05218365061590145,0.45378722421084694,97
mt5,15,nqc,6,0.12,0.02033694735376032,0.8449106013296579,-0.025307950727883537,0.7163768799902552,97
mt5,15,bertQPP,6,0.12,0.32624188183314784,0.0012532454617861484,0.24972004479283313,0.00033730296373617966,97
mt5,15,bertQPP(QV),6,0.12,0.29743181351209547,0.0034204929600391587,0.22866741321388576,0.0010285175584465293,97
mt5,15,spatial,6,0.14,0.11661382625353879,0.26041582140988195,0.09832026875699887,0.15811940085019693,97
mt5,15,a_ratio,6,0.14,-0.01237689736397677,0.9052415900532192,-0.05039193729003359,0.469437003954868,97
mt5,15,nqc,6,0.14,0.021444535242468518,0.8365783074458478,-0.01858902575587906,0.7895827141819233,97
mt5,15,bertQPP,6,0.14,0.32929231450740304,0.0011202802213644072,0.2541993281075028,0.0002631321359698274,97
mt5,15,bertQPP(QV),6,0.14,0.30054015761125363,0.00308379041186361,0.23090705487122057,0.0009172235498687265,97
mt5,15,spatial,6,0.16,0.12030485215089773,0.24552518563611042,0.10324748040313549,0.13829858556408606,97
mt5,15,a_ratio,6,0.16,-0.01213114070315649,0.9071146506836688,-0.04949608062709966,0.47737241891508597,97
mt5,15,nqc,6,0.16,0.022605419336510557,0.8278644038993345,-0.012318029115341545,0.8596419365739338,97
mt5,15,bertQPP,6,0.16,0.3324528753370479,0.0009961655883402847,0.25599104143337065,0.00023799052602794024,97
mt5,15,bertQPP(QV),6,0.16,0.30376270354311474,0.0027663992620567514,0.23359462486002236,0.000798427027529173,97
mt5,15,spatial,6,0.18,0.12411022281956371,0.2307994050060161,0.10772676371780514,0.12199385480690274,97
mt5,15,a_ratio,6,0.18,-0.011873335182124724,0.9090800891055798,-0.049048152295632697,0.4813674835723556,97
mt5,15,nqc,6,0.18,0.023823486878984237,0.8187436407064336,-0.010974244120940647,0.8748197272955596,97
mt5,15,bertQPP,6,0.18,0.33572786918288705,0.0008808861816968198,0.2618141097424412,0.000170975392919662,97
mt5,15,bertQPP(QV),6,0.18,0.3071040857857275,0.002468597195907562,0.2344904815229563,0.0007621146544978658,97
mt5,15,spatial,6,0.2,0.12803283021752582,0.2162781173074945,0.10862262038073907,0.11892090940208817,97
mt5,15,a_ratio,6,0.2,-0.011602573050783785,0.9111448945562103,-0.04860022396416573,0.4853806769173372,97
mt5,15,nqc,6,0.2,0.025103006658571708,0.8091886693244735,-0.007390817469204927,0.9155046057137521,97
mt5,15,bertQPP,6,0.2,0.33912157628170014,0.0007743812133143787,0.26450167973124294,0.0001464447888688052,97
mt5,15,bertQPP(QV),6,0.2,0.31056894425404336,0.002190565463236954,0.23628219484882415,0.0006940455030278892,97
mt5,15,spatial,6,0.22,0.13207537937280436,0.20200245361031793,0.10996640537513996,0.11442565636032834,97
mt5,15,a_ratio,6,0.22,-0.011317853090542097,0.9133167776795006,-0.048152295632698766,0.48941191453047816,97
mt5,15,nqc,6,0.22,0.026448676171974717,0.7991698475182556,-0.0047032474804031355,0.946170206183871,97
mt5,15,bertQPP,6,0.22,0.34263818891455783,0.0006765421508735206,0.264053751399776,0.00015028875329418996,97
mt5,15,bertQPP(QV),6,0.22,0.3141618640111486,0.001932379233562372,0.23673012318029113,0.0006779343524140982,97
mt5,15,spatial,6,0.24,0.13624033031800722,0.18801467829701926,0.11041433370660693,0.112957320848815,97
mt5,15,a_ratio,6,0.24,-0.011018068275390792,0.9156042658023934,-0.04725643896976483,0.4975281755101103,97
mt5,15,nqc,6,0.24,0.02786567581503953,0.7886550276477605,-0.002911534154535274,0.9666611818921185,97
mt5,15,bertQPP,6,0.24,0.3462817300439774,0.0005872109881562101,0.26450167973124294,0.0001464447888688052,97
mt5,15,bertQPP(QV),6,0.24,0.31788729732138565,0.00169399873463972,0.23986562150055987,0.0005745296232244197,97
mt5,15,spatial,6,0.26,0.14052983078479978,0.17435774882604238,0.11399776035834265,0.10173893349647414,97
mt5,15,a_ratio,6,0.26,-0.010701991426895312,0.9180168136747895,-0.046808510638297864,0.5016130206719118,97
mt5,15,nqc,6,0.26,0.029359731325281524,0.7776093282652123,-0.0020156774916013434,0.976915780921604,97
mt5,15,bertQPP,6,0.26,0.3500559496276704,0.000506179273464953,0.26584546472564385,0.0001354608929915372,97
mt5,15,bertQPP(QV),6,0.26,0.3217494638260294,0.0014752615825882633,0.24120940649496075,0.0005348785297571475,97
mt5,15,spatial,6,0.28,0.14494563868976262,0.1610747931216218,0.11668533034714446,0.09392202662134481,97
mt5,15,a_ratio,6,0.28,-0.010368258472317933,0.9205649326729894,-0.0477043673012318,0.49346111011717464,97
mt5,15,nqc,6,0.28,0.030937185940114652,0.7659948895820353,-0.0006718924972004478,0.9923043058386752,97
mt5,15,bertQPP,6,0.28,0.35396419337603274,0.00043318804863783604,0.2676371780515117,0.00012201928528361628,97
mt5,15,bertQPP(QV),6,0.28,0.32575222370599166,0.0012758767577745321,0.24479283314669648,0.0004412565686873547,97
mt5,15,spatial,6,0.3,0.14948903346234957,0.14820850563989735,0.11713325867861142,0.09266731325702075,97
mt5,15,a_ratio,6,0.3,-0.010015348825679046,0.923260342148384,-0.0477043673012318,0.49346111011717464,97
mt5,15,nqc,6,0.3,0.03260508402946878,0.7537706143818087,0.0002239641657334826,0.9974347332578205,97
mt5,15,bertQPP,6,0.3,0.35800923760304343,0.0003679288445564836,0.2676371780515117,0.00012201928528361628,97
mt5,15,bertQPP(QV),6,0.3,0.3298989176130143,0.0010954207129472546,0.24792833146696527,0.0003721203105195911,97
mt5,15,spatial,6,0.32,0.15416071533376313,0.13580046717028357,0.11444568868980962,0.10040128603676066,97
mt5,15,a_ratio,6,0.32,-0.009641562298483154,0.9261161474635414,-0.046808510638297864,0.5016130206719118,97
mt5,15,nqc,6,0.32,0.03437126832095534,0.740891897456173,0.005599104143337065,0.9359372080364903,97
mt5,15,bertQPP,6,0.32,0.36219308250887194,0.0003100458618037207,0.27256438969764835,9.12452159732448e-05,97
mt5,15,bertQPP(QV),6,0.32,0.33419216588807743,0.0009333361112343536,0.2483762597984322,0.00036311401823930535,97
mt5,15,spatial,6,0.34,0.1589606918389862,0.12389039827192479,0.11713325867861142,0.09266731325702075,97
mt5,15,a_ratio,6,0.34,-0.009244991802925297,0.9291470503504456,-0.04367301231802911,0.5306968160067965,97
mt5,15,nqc,6,0.34,0.03624449327558102,0.7273103488260119,0.006047032474804031,0.9308245684811669,97
mt5,15,bertQPP,6,0.34,0.36651669471906917,0.0002591394350552553,0.27525195968645016,7.77127553328988e-05,97
mt5,15,bertQPP(QV),6,0.34,0.33863361814075066,0.0007889336730090411,0.2550951847704367,0.0002502653819134532,97
mt5,15,spatial,6,0.36,0.16388815100311888,0.11251536180062588,0.11937290033594625,0.08659425669803375,97
mt5,15,a_ratio,6,0.36,-0.008823490926018696,0.9323695986218342,-0.04232922732362822,0.5434182211986114,97
mt5,15,nqc,6,0.36,0.03823455771095771,0.7129735191582814,0.006942889137737961,0.9206080579487167,97
mt5,15,bertQPP,6,0.36,0.37097968819866484,0.0002147708352096451,0.28152295632698765,5.3140086382172414e-05,97
mt5,15,bertQPP(QV),6,0.36,0.343223642652253,0.0006613975534585405,0.2600223964165733,0.00018942297377766141,97
mt5,15,spatial,6,0.38,0.16894132101034973,0.10170893601966657,0.12295632698768195,0.07754952385083919,97
mt5,15,a_ratio,6,0.38,-0.008374635215226932,0.9358024840623863,-0.04232922732362822,0.5434182211986114,97
mt5,15,nqc,6,0.38,0.04035246042996034,0.697824640287019,0.009630459126539754,0.8900437123734699,97
mt5,15,bertQPP,6,0.38,0.3755799307986212,0.00017646840345808955,0.28510638297872337,4.2617627406505474e-05,97
mt5,15,bertQPP(QV),6,0.38,0.34796094333660266,0.0005497945688645628,0.264053751399776,0.00015028875329418996,97
mt5,15,spatial,6,0.4,0.17411731661481916,0.09150038593749013,0.12206047032474802,0.07973523235111404,97
mt5,15,a_ratio,6,0.4,-0.007895675707039002,0.9394668996529908,-0.04098544232922732,0.5562896186686312,97
mt5,15,nqc,6,0.4,0.04261058342353055,0.6818024001339362,0.011870100783874578,0.864695727465161,97
mt5,15,bertQPP,6,0.4,0.380313061765065,0.00014373493726312086,0.2877939529675252,3.605739730070887e-05,97
mt5,15,bertQPP(QV),6,0.4,0.3528420902486331,0.0004530874334047254,0.2707726763717805,0.00010147213612573358,97
mt5,15,spatial,6,0.42,0.17941197317397137,0.08191386625995761,0.122508398656215,0.07863619893469496,97
mt5,15,a_ratio,6,0.42,-0.007383482824981996,0.9433869703169953,-0.04053751399776036,0.5606128885305424,97
mt5,15,nqc,6,0.42,0.04502290820966506,0.6648407803466942,0.013213885778275475,0.8495517861102744,97
mt5,15,bertQPP,6,0.42,0.3851719037144904,0.00011605616242394589,0.2909294512877939,2.961553273477208e-05,97
mt5,15,bertQPP(QV),6,0.42,0.35786094804509844,0.0003701519583509894,0.277043673012318,6.977048559682446e-05,97
mt5,15,spatial,6,0.44,0.18481966999246885,0.0729676940327509,0.12698768197088464,0.06830999806911985,97
mt5,15,a_ratio,6,0.44,-0.006834478238699773,0.9475902753699974,-0.03964165733482643,0.5693079317153771,97
mt5,15,nqc,6,0.44,0.04760527208435816,0.6468689976605636,0.015005599104143338,0.8294468391477281,97
mt5,15,bertQPP,6,0.44,0.3901457511348603,9.291003349058803e-05,0.2922732362821948,2.7203822167435e-05,97
mt5,15,bertQPP(QV),6,0.44,0.3630079856850264,0.0002997979072104289,0.2756998880179171,7.565067834485192e-05,97
mt5,15,spatial,6,0.46,0.19033314567989323,0.06467373193233697,0.13505039193729002,0.05253792257966813,97
mt5,15,a_ratio,6,0.46,-0.006244551562993236,0.9521084861489539,-0.0374020156774916,0.5913227838922344,97
mt5,15,nqc,6,0.46,0.05037567253570694,0.6278116077509758,0.015005599104143338,0.8294468391477281,97
mt5,15,bertQPP,6,0.46,0.3952195168708027,7.377651497735908e-05,0.2936170212765957,2.4979612647833434e-05,97
mt5,15,bertQPP(QV),6,0.46,0.3682694504689712,0.00024079290783772062,0.28062709966405375,5.613182260327904e-05,97
mt5,15,spatial,6,0.48,0.195943309461403,0.057036923467570035,0.13952967525195967,0.045177132643429874,97
mt5,15,a_ratio,6,0.48,-0.005608957816983645,0.956978149377993,-0.03516237402015677,0.613720932552997,97
