retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,3,nqc,7,0.54,0.21688014659712784,0.03285930416643583,0.09536082474226806,0.16642177733641728,97
tct,3,spatial,7,0.56,0.31580236527470984,0.0016270013335567862,0.1786941580756014,0.00951278395726825,97
tct,3,a_ratio,7,0.56,0.27206886560952837,0.0070201832076595755,0.1327319587628866,0.054093065441640706,97
tct,3,nqc,7,0.56,0.2197744130790305,0.030542255693542734,0.09664948453608249,0.16076803875264556,97
tct,3,spatial,7,0.58,0.31311303419397557,0.0017917171071980583,0.17568728522336774,0.01079019991112942,97
tct,3,a_ratio,7,0.58,0.2707141054837092,0.007319762537028729,0.13530927835051548,0.04958921997609662,97
tct,3,nqc,7,0.58,0.22290495820926792,0.028193041406176057,0.09579037800687287,0.16452082122278677,97
tct,3,spatial,7,0.6,0.3103139309450863,0.001979039512047965,0.17225085910652924,0.012434959394241826,97
tct,3,a_ratio,7,0.6,0.2693588901914631,0.007630679561751407,0.13530927835051548,0.04958921997609662,97
tct,3,nqc,7,0.6,0.22629929003529836,0.025820828272994444,0.09836769759450173,0.15345704089516993,97
tct,3,spatial,7,0.62,0.3074174280574128,0.002191335962220471,0.1679553264604811,0.014800614099959652,97
tct,3,a_ratio,7,0.62,0.26800966626999245,0.007951736364518363,0.1365979381443299,0.04745794602168577,97
tct,3,nqc,7,0.62,0.22998866425577363,0.023437204255895884,0.09750859106529211,0.15708030004273185,97
tct,3,spatial,7,0.64,0.3044355436855699,0.0024311440315002773,0.16237113402061856,0.018463547347092265,97
tct,3,a_ratio,7,0.64,0.2666716340737761,0.008281827610212716,0.1357388316151203,0.04887004601219989,97
tct,3,nqc,7,0.64,0.23400848525603787,0.021056560022467235,0.09965635738831616,0.14814179266855426,97
tct,3,spatial,7,0.66,0.30137986282694174,0.0027011614133757487,0.1597938144329897,0.02040649882574069,97
tct,3,a_ratio,7,0.66,0.26534895147028703,0.008619930225470862,0.13487972508591067,0.050317249987351625,97
tct,3,nqc,7,0.66,0.23839861514947785,0.018696456113725654,0.10309278350515466,0.1346555631057889,97
tct,3,spatial,7,0.68,0.2982614734290905,0.003004232632341013,0.1550687285223368,0.024434836082135623,97
tct,3,a_ratio,7,0.68,0.2640449062150525,0.008965095366111505,0.1314432989690722,0.05647001729864357,97
tct,3,nqc,7,0.68,0.24320345594724313,0.016377922906004667,0.11039518900343644,0.10916471457232763,97
tct,3,spatial,7,0.7,0.2950909166851188,0.0033433325109165444,0.15249140893470792,0.026909885175764755,97
tct,3,a_ratio,7,0.7,0.2627620614118912,0.0093164420114406,0.1284364261168385,0.06235576017343852,97
tct,3,nqc,7,0.7,0.24847155873567964,0.014125609405676786,0.11340206185567013,0.09984779835922447,97
tct,3,spatial,7,0.72,0.2918781505488379,0.0037215465128153298,0.1512027491408935,0.028226597294347726,97
tct,3,a_ratio,7,0.72,0.26150237798723697,0.009673151715706416,0.13015463917525774,0.058933277914773506,97
tct,3,nqc,7,0.72,0.25425431774851587,0.011967656050938602,0.11426116838487975,0.09730564872611688,97
tct,3,spatial,7,0.74,0.2886325253140006,0.004142048196818913,0.14991408934707906,0.029598455953974822,97
tct,3,a_ratio,7,0.74,0.26026731762751765,0.010034464184386,0.13101374570446736,0.05728140399891128,97
tct,3,nqc,7,0.74,0.260602963452886,0.0099351202840801,0.12199312714776635,0.07668417076895777,97
tct,3,spatial,7,0.76,0.2853627699854479,0.004608074122405236,0.1469072164948454,0.033024149712135395,97
tct,3,a_ratio,7,0.76,0.25905792917211423,0.010399673441587976,0.13015463917525774,0.058933277914773506,97
tct,3,nqc,7,0.76,0.26756247077100576,0.00806074549751237,0.12757731958762888,0.06412770883743656,97
tct,3,spatial,7,0.78,0.2820769881153287,0.005122896641634267,0.1434707903780069,0.037349490378258986,97
tct,3,a_ratio,7,0.78,0.25787492103561205,0.010768124425443896,0.12886597938144334,0.06148508875649665,97
tct,3,nqc,7,0.78,0.2751599758532656,0.006376866190058597,0.13745704467353953,0.04608031263937092,97
tct,3,spatial,7,0.8,0.2787826617742562,0.0056897950877442685,0.13745704467353953,0.04608031263937092,97
tct,3,a_ratio,7,0.8,0.2567187218580652,0.011139209898678119,0.12714776632302408,0.06502915478137135,97
tct,3,nqc,7,0.8,0.283383605679276,0.004912345016566425,0.13788659793814437,0.04540422310195199,97
tct,3,spatial,7,0.82,0.2754866623648734,0.006312025926027718,0.13530927835051548,0.04958921997609662,97
tct,3,a_ratio,7,0.82,0.25558953125203043,0.01151236759721828,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,7,0.82,0.29214503157676275,0.0036887308177235064,0.1443298969072165,0.03622527510674091,97
tct,3,spatial,7,0.84,0.27219526705381747,0.006992792464842927,0.13402061855670105,0.051800200122302374,97
tct,3,a_ratio,7,0.84,0.254487362228472,0.011887077564795717,0.12328178694158079,0.07362159410235054,97
tct,3,nqc,7,0.84,0.3012157058985619,0.002716402584059473,0.1516323024054983,0.027781654237823455,97
tct,3,spatial,7,0.86,0.2689141796884695,0.007735214733527813,0.13487972508591067,0.050317249987351625,97
tct,3,a_ratio,7,0.86,0.25341207663697496,0.012262859638961903,0.12242268041237117,0.07565197367789964,97
tct,3,nqc,7,0.86,0.31012442482526237,0.0019923392617119118,0.15936426116838492,0.0207470988785446,97
tct,3,spatial,7,0.88,0.2656485551691766,0.008542300120283362,0.1314432989690722,0.05647001729864357,97
tct,3,a_ratio,7,0.88,0.2523634147449793,0.01263927106594898,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,7,0.88,0.3180092962826259,0.001502213395190842,0.16752577319587633,0.015057708996420909,97
tct,3,spatial,7,0.9,0.26240302635927926,0.009416915328750337,0.13187285223367698,0.055668220302014286,97
tct,3,a_ratio,7,0.9,0.2513410199017201,0.013015904229920145,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,7,0.9,0.3234477090769538,0.0012308806693288432,0.17182130584192443,0.01265543298933369,97
tct,3,spatial,7,0.92,0.2591817327288596,0.010361760159926799,0.13058419243986258,0.05810246319620013,97
tct,3,a_ratio,7,0.92,0.2503444590810864,0.013392384487503827,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,7,0.92,0.32437134709050436,0.001189498663228311,0.17654639175257736,0.010410504577977625,97
tct,3,spatial,7,0.94,0.2559883500395359,0.011379343559828134,0.12972508591065296,0.0597739314027888,97
tct,3,a_ratio,7,0.94,0.24937323996987049,0.013768368101930367,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,7,0.94,0.31830610689139294,0.0014861096865680576,0.17053264604811,0.013337754848227265,97
tct,3,spatial,7,0.96,0.2528261204838038,0.012471962296819104,0.12714776632302408,0.06502915478137135,97
tct,3,a_ratio,7,0.96,0.2484268251603976,0.014143540273178818,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,7,0.96,0.3031972089961611,0.0025374949944572786,0.15721649484536085,0.02252544814571104,97
tct,3,spatial,7,0.98,0.24969788279124802,0.013641682549872323,0.12500000000000003,0.06969448971824621,97
tct,3,a_ratio,7,0.98,0.24750464391625643,0.01451761326171587,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,7,0.98,0.27864542506018614,0.00571457455270179,0.15721649484536085,0.02252544814571104,97
tct,3,spatial,7,1.0,0.24660610190412585,0.014890324603991003,0.12500000000000003,0.06969448971824621,97
tct,3,a_ratio,7,1.0,0.24660610190412585,0.014890324603991003,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,7,1.0,0.24660610190412585,0.014890324603991003,0.12500000000000003,0.06969448971824621,97
tct,3,spatial,8,0.0,0.31055116237839747,0.001962503397775986,0.17697594501718217,0.010225152665271457,97
tct,3,a_ratio,8,0.0,0.18586647477365575,0.06833984960523519,0.0970790378006873,0.15891607395046403,97
tct,3,nqc,8,0.0,0.18033360934980758,0.07713159328272202,0.057989690721649494,0.40007019122296605,97
tct,3,spatial,8,0.02,0.31342512108993587,0.0017718579358801663,0.17912371134020622,0.009341755733078497,97
tct,3,a_ratio,8,0.02,0.19813049404610034,0.05172754267681634,0.10824742268041239,0.11623089832126132,97
tct,3,nqc,8,0.02,0.1809887961694157,0.07604540409477904,0.05927835051546393,0.3896811249151011,97
tct,3,spatial,8,0.04,0.31615613771434414,0.0016063861650177582,0.18041237113402064,0.008845012615594157,97
tct,3,a_ratio,8,0.04,0.2097602517810272,0.03919647164855935,0.11211340206185569,0.10376002930884054,97
tct,3,nqc,8,0.04,0.1816705328301551,0.0749282708879671,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,8,0.06,0.31873137731561785,0.0014633090099647522,0.18470790378006877,0.007355176256510775,97
tct,3,a_ratio,8,0.06,0.22062114359012075,0.029891088837259747,0.11512027491408937,0.09481550621817705,97
tct,3,nqc,8,0.06,0.18238044907891127,0.07377901841918727,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,8,0.08,0.3211382923373263,0.0013401369972216842,0.18728522336769762,0.006573343269072617,97
tct,3,a_ratio,8,0.08,0.23060368367777945,0.02305871817525035,0.11426116838487975,0.09730564872611688,97
tct,3,nqc,8,0.08,0.1831203091769092,0.07259642772609473,0.05927835051546393,0.3896811249151011,97
tct,3,spatial,8,0.1,0.3233647813030926,0.0012346593769368831,0.18771477663230243,0.006450561996249079,97
tct,3,a_ratio,8,0.1,0.23962889691561895,0.018077389710638426,0.11812714776632303,0.08649966115997804,97
tct,3,nqc,8,0.1,0.1838920258662674,0.07137923644537092,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,8,0.12,0.32539935196250647,0.0011449310218212257,0.1890034364261169,0.006094500520977148,97
tct,3,a_ratio,8,0.12,0.24765086868063185,0.014457732102443055,0.12113402061855671,0.07878300963914868,97
tct,3,nqc,8,0.12,0.18469767608257587,0.07012613969430083,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,8,0.14,0.32723128509621296,0.001069257902196059,0.1941580756013746,0.0048406217198878375,97
tct,3,a_ratio,8,0.14,0.2546563505863758,0.011828943895112841,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,8,0.14,0.18553951866785356,0.06883579166195766,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,8,0.16,0.328850794803507,0.0010061818798093988,0.19802405498281792,0.004058834798972484,97
tct,3,a_ratio,8,0.16,0.26066179643482845,0.009917796089263407,0.1245704467353952,0.07065977324075139,97
tct,3,nqc,8,0.16,0.18642001438023856,0.06750680808914188,0.05884879725085912,0.3931257746774063,97
tct,3,spatial,8,0.18,0.33024918085750354,0.0009544654853365065,0.19759450171821308,0.0041396512632380965,97
tct,3,a_ratio,8,0.18,0.2657085389971182,0.008526831867732402,0.1314432989690722,0.05647001729864357,97
tct,3,nqc,8,0.18,0.18734184854639416,0.06613776985624846,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,8,0.2,0.33141896865779863,0.0009130772531874615,0.19544673539518906,0.0045660596694361046,97
tct,3,a_ratio,8,0.2,0.26985695787323516,0.007515083212346933,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,8,0.2,0.188307956761373,0.06472722794707451,0.06185567010309279,0.3694011818632015,97
tct,3,spatial,8,0.22,0.33235403245945283,0.0008811780893726725,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,8,0.22,0.2731804429183552,0.00678252538313768,0.13445017182130586,0.05105421646643944,97
tct,3,nqc,8,0.22,0.1893215541103128,0.06327371011611166,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,8,0.24,0.3330496979184765,0.0008581090495444498,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,8,0.24,0.27575978493250414,0.006258265837227361,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,8,0.24,0.19038616846895842,0.06177572965938639,0.05970790378006874,0.38625489539833124,97
tct,3,spatial,8,0.26,0.3335028205610574,0.0008433808093015158,0.20274914089347082,0.003259747042536618,97
tct,3,a_ratio,8,0.26,0.2776783988818319,0.005891912635837392,0.13187285223367698,0.055668220302014286,97
tct,3,nqc,8,0.26,0.19150567853807612,0.060231796777138615,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,8,0.28,0.3337118375345781,0.000836665020200664,0.20747422680412375,0.0026065887949513057,97
tct,3,a_ratio,8,0.28,0.2790185666974938,0.005647422885075061,0.1314432989690722,0.05647001729864357,97
tct,3,nqc,8,0.28,0.192684357383254,0.058640433123878455,0.06185567010309279,0.3694011818632015,97
tct,3,spatial,8,0.3,0.33367679089621394,0.0008377876639883517,0.20489690721649487,0.002946303078171719,97
tct,3,a_ratio,8,0.3,0.2798587141656278,0.0054987854321439395,0.13316151202749144,0.05331954320676675,97
tct,3,nqc,8,0.3,0.19392692238969966,0.057000190271309675,0.06486254295532648,0.34658765831762584,97
tct,3,spatial,8,0.32,0.3333993216908493,0.0008467244444216118,0.20618556701030932,0.0027716955730928564,97
tct,3,a_ratio,8,0.32,0.2802716226669963,0.005427015950986471,0.13702749140893475,0.046764860648197036,97
tct,3,nqc,8,0.32,0.19523859270523278,0.055309672966703895,0.06615120274914091,0.33709113316806516,97
tct,3,spatial,8,0.34,0.33288263510705624,0.0008635981898532073,0.20274914089347082,0.003259747042536618,97
tct,3,a_ratio,8,0.34,0.28032341735485,0.0054180722809402,0.14089347079037803,0.040901875311072,97
tct,3,nqc,8,0.34,0.19662515543782402,0.05356756825831228,0.06743986254295534,0.3277635503646662,97
tct,3,spatial,8,0.36,0.33213143801748285,0.0008886781791270318,0.20403780068728525,0.00306822352558543,97
tct,3,a_ratio,8,0.36,0.2800731559246402,0.005461407816947667,0.14218213058419246,0.039091423487606906,97
tct,3,nqc,8,0.36,0.19809304210099038,0.05177268178548784,0.06743986254295534,0.3277635503646662,97
tct,3,spatial,8,0.38,0.33115185114963863,0.0009223812467137664,0.20274914089347082,0.003259747042536618,97
tct,3,a_ratio,8,0.38,0.2795728516922364,0.00554896505672349,0.14046391752577322,0.04152093691345949,97
tct,3,nqc,8,0.38,0.19964941706498962,0.04992398279941294,0.06958762886597938,0.3125934883665836,97
tct,3,spatial,8,0.4,0.32995129894269515,0.0009652744690602191,0.20017182130584193,0.0036758280937195186,97
tct,3,a_ratio,8,0.4,0.27886778854678074,0.005674472563106479,0.14089347079037803,0.040901875311072,97
tct,3,nqc,8,0.4,0.20130228007669865,0.04802065979494966,0.07302405498281789,0.28929863271816614,97
tct,3,spatial,8,0.42,0.328538380784914,0.0010180791819470508,0.1937285223367698,0.004935409194231109,97
tct,3,a_ratio,8,0.42,0.2779970142790101,0.005832951532155839,0.14175257731958765,0.039687194240219145,97
tct,3,nqc,8,0.42,0.2030605852560999,0.04606218899726845,0.07946735395189004,0.2488442983857856,97
tct,3,spatial,8,0.44,0.32692272776755105,0.0010816760280905353,0.19158075601374575,0.0054350017041903615,97
tct,3,a_ratio,8,0.44,0.2769939270808429,0.006020367735905943,0.13788659793814437,0.04540422310195199,97
tct,3,nqc,8,0.44,0.20493437935649922,0.04404841835635815,0.08333333333333336,0.22656268559471548,97
tct,3,spatial,8,0.46,0.3251148493229995,0.0011571106859565373,0.18857388316151205,0.006211170636578692,97
tct,3,a_ratio,8,0.46,0.27588689469213556,0.006233384788341217,0.1396048109965636,0.042782883164389815,97
tct,3,nqc,8,0.46,0.2069349624723686,0.041979670147999734,0.08419243986254298,0.22181074839562664,97
tct,3,spatial,8,0.48,0.3231259741408425,0.001245599886319629,0.18256013745704472,0.00806936233603351,97
tct,3,a_ratio,8,0.48,0.2746998656316262,0.006469188401295882,0.1396048109965636,0.042782883164389815,97
tct,3,nqc,8,0.48,0.2090750747571591,0.039856865737039275,0.08634020618556702,0.2102443337075397,97
tct,3,spatial,8,0.5,0.3209678895921224,0.001348537284817203,0.18170103092783507,0.008372001763204117,97
tct,3,a_ratio,8,0.5,0.27345294719896973,0.0067253606294092215,0.14046391752577322,0.04152093691345949,97
tct,3,nqc,8,0.5,0.21136911300369177,0.03768167648006664,0.0893470790378007,0.19479398827541883,97
tct,3,spatial,8,0.52,0.3186527835670182,0.0014674987295173467,0.17654639175257736,0.010410504577977625,97
tct,3,a_ratio,8,0.52,0.2721629360400866,0.006999789475683491,0.14261168384879727,0.03850326567762371,97
tct,3,nqc,8,0.52,0.21383338101250354,0.03545670504389065,0.09192439862542956,0.1822278457949571,97
tct,3,spatial,8,0.54,0.3161930921788152,0.001604246445540203,0.17439862542955328,0.011382836808156348,97
tct,3,a_ratio,8,0.54,0.2708437948004532,0.0072906036050940145,0.14003436426116841,0.04214791401843269,97
tct,3,nqc,8,0.54,0.21648637729651077,0.033185701446666424,0.09621993127147768,0.16263626465805225,97
tct,3,spatial,8,0.56,0.31360135624605656,0.0017607316571738444,0.17740549828178698,0.010042744211065484,97
tct,3,a_ratio,8,0.56,0.2695070735261669,0.007596124939036595,0.13702749140893475,0.046764860648197036,97
tct,3,nqc,8,0.56,0.21934912243279323,0.03087381764883307,0.09536082474226806,0.16642177733641728,97
tct,3,spatial,8,0.58,0.3108900888736107,0.0019390951843775307,0.17955326460481102,0.009173476196585428,97
tct,3,a_ratio,8,0.58,0.2681622776934852,0.00791483401016622,0.1357388316151203,0.04887004601219989,97
tct,3,nqc,8,0.58,0.22244552555436325,0.028527903146817014,0.09750859106529211,0.15708030004273185,97
tct,3,spatial,8,0.6,0.3080716558481954,0.0021416655868917124,0.17654639175257736,0.010410504577977625,97
tct,3,a_ratio,8,0.6,0.26681718661000153,0.008245344434822952,0.13616838487972513,0.04815964796946807,97
tct,3,nqc,8,0.6,0.22580278381954497,0.02615684115955112,0.09879725085910654,0.15166941209887877,97
tct,3,spatial,8,0.62,0.30515816997582834,0.0023709544860246595,0.17568728522336774,0.01079019991112942,97
tct,3,a_ratio,8,0.62,0.26547812686371175,0.008586383903538287,0.138745704467354,0.04407710548149226,97
tct,3,nqc,8,0.62,0.2294517980107612,0.023771919758208804,0.10180412371134022,0.13959717520298046,97
tct,3,spatial,8,0.64,0.30216139994290175,0.002629648770821484,0.16623711340206188,0.015852745291372216,97
tct,3,a_ratio,8,0.64,0.26415020581791915,0.008936779831093323,0.13917525773195877,0.0434259212403691,97
tct,3,nqc,8,0.64,0.23342756786531133,0.021387223401245374,0.10395189003436428,0.13143701983340042,97
tct,3,spatial,8,0.66,0.2990926937974242,0.0029205994895046927,0.16194158075601378,0.018775672464210122,97
tct,3,a_ratio,8,0.66,0.26283751008809386,0.009295448336405334,0.13745704467353953,0.04608031263937092,97
tct,3,nqc,8,0.66,0.23776949561435456,0.01902001608877231,0.10524054982817871,0.12672143082539938,97
tct,3,spatial,8,0.68,0.29596291673403746,0.0032468073351836495,0.15678694158075604,0.022896601370035064,97
tct,3,a_ratio,8,0.68,0.2615432736498836,0.009661385601350006,0.13616838487972513,0.04815964796946807,97
tct,3,nqc,8,0.68,0.24252146371640465,0.01669106567234705,0.11039518900343644,0.10916471457232763,97
tct,3,spatial,8,0.7,0.2927824025313096,0.0036114047520056465,0.1550687285223368,0.024434836082135623,97
tct,3,a_ratio,8,0.7,0.26027001982234943,0.010033660929671907,0.1365979381443299,0.04745794602168577,97
tct,3,nqc,8,0.7,0.24773144221356663,0.014424827757279596,0.11254295532646051,0.10244263799035044,97
tct,3,spatial,8,0.72,0.28956091773276715,0.004017634808495907,0.15420962199312716,0.025236989773183314,97
